word:pflegen@lang:deu@std	word:*pleganan@lang:*PGM@std
word:pflegen@lang:deu@std	word:pflegan@lang:GOH@std
word:pfliht@lang:GOH@std	word:*pleganan@lang:*PGM@std
word:pflihta@lang:GOH@std	word:*plextōn@lang:*PGM@std
word:pfuzza@lang:GOH@std	word:*puttjaz@lang:*PGM@std
word:pfāl@lang:GOH@std	word:*pēlaz@lang:*PGM@std
word:pfīfa@lang:GOH@std	word:*pīpōn@lang:*PGM@std
word:picken@lang:deu@std	word:bicken@lang:GOH@std
word:predigen@lang:deu@std	word:predion@lang:GOH@std
word:pressen@lang:deu@std	word:pressōn@lang:GOH@std
word:prägen@lang:deu@std	word:brāhhen@lang:GOH@std
word:quellan@lang:GOH@std	word:*kwellanan@lang:*PGM@std
word:quellen@lang:deu@std	word:*kwellanan@lang:*PGM@std
word:quellen@lang:deu@std	word:quellan@lang:GOH@std
word:quiti@lang:GOH@std	word:*kwiθuz@lang:*PGM@std
word:quāla@lang:GOH@std	word:*kwalō@lang:*PGM@std
word:quāt@lang:GOH@std	word:*kwēdaz@lang:*PGM@std
word:raban@lang:GOH@std	word:*xrabnaz@lang:*PGM@std
word:rad@lang:GOH@std	word:*raθan@lang:*PGM@std
word:raha@lang:GOH@std	word:*raxō@lang:*PGM@std
word:ram@lang:GOH@std	word:*rammaz@lang:*PGM@std
word:rammeln@lang:deu@std	word:rammilōn@lang:GOH@std
word:rant@lang:GOH@std	word:*randiz@lang:*PGM@std
word:rasch@lang:deu@std	word:*wraskwaz@lang:*PGM@std
word:rasch@lang:deu@std	word:rasco@lang:GOH@std
word:rasco@lang:GOH@std	word:*wraskwaz@lang:*PGM@std
word:rasta@lang:GOH@std	word:*rastō@lang:*PGM@std
word:raten@lang:deu@std	word:*rēdanan@lang:*PGM@std
word:raten@lang:deu@std	word:rātan@lang:GOH@std
word:rauben@lang:deu@std	word:*raubōjanan@lang:*PGM@std
word:rauben@lang:deu@std	word:roubōn@lang:GOH@std
word:raufen@lang:deu@std	word:*raubjanan@lang:*PGM@std
word:raufen@lang:deu@std	word:roufen@lang:GOH@std
word:rauh@lang:deu@std	word:*rūxwaz@lang:*PGM@std
word:rauh@lang:deu@std	word:rūh@lang:GOH@std
word:raunen@lang:deu@std	word:rūnēn@lang:GOH@std
word:rechnen@lang:deu@std	word:rehhanōn@lang:GOH@std
word:recht@lang:deu@std	word:*rextuz@lang:*PGM@std
word:recht@lang:deu@std	word:reht@lang:GOH@std
word:recken@lang:deu@std	word:rechen@lang:GOH@std
word:reda@lang:GOH@std	word:*raθjō@lang:*PGM@std
word:redan@lang:GOH@std	word:*xreθanan@lang:*PGM@std
word:reden@lang:deu@std	word:*raθjanan@lang:*PGM@std
word:reden@lang:deu@std	word:redōn@lang:GOH@std
word:redlich@lang:deu@std	word:redilīh@lang:GOH@std
word:redōn@lang:GOH@std	word:*raθjanan@lang:*PGM@std
word:ref@lang:GOH@std	word:*xrepaz@lang:*PGM@std
word:regan@lang:GOH@std	word:*regnan@lang:*PGM@std
word:reganbogo@lang:GOH@std	word:*regna-bugōn@lang:*PGM@std
word:reganwurm@lang:GOH@std	word:*regna-wurmaz@lang:*PGM@std
word:rehhan@lang:GOH@std	word:*wrekanan@lang:*PGM@std
word:rehho@lang:GOH@std	word:*rekōn@lang:*PGM@std
word:reht@lang:GOH@std	word:*rextuz@lang:*PGM@std
word:reiben@lang:deu@std	word:rīban@lang:GOH@std
word:reich@lang:deu@std	word:*rīkjaz@lang:*PGM@std
word:reich@lang:deu@std	word:rīhhi@lang:GOH@std
word:reichen@lang:deu@std	word:reihhōn@lang:GOH@std
word:reif@lang:GOH@std	word:*raipan@lang:*PGM@std
word:reif@lang:deu@std	word:*rīpanan@lang:*PGM@std
word:reif@lang:deu@std	word:rīf@lang:GOH@std
word:reigar@lang:GOH@std	word:*xraigrōn@lang:*PGM@std
word:rein@lang:GOH@std	word:*rainō@lang:*PGM@std
word:rein@lang:deu@std	word:*xrainiz@lang:*PGM@std
word:rein@lang:deu@std	word:reini@lang:GOH@std
word:reini@lang:GOH@std	word:*xrainiz@lang:*PGM@std
word:reisa@lang:GOH@std	word:*raisō@lang:*PGM@std
word:reiten@lang:deu@std	word:*rīdanan@lang:*PGM@std
word:reiten@lang:deu@std	word:rītan@lang:GOH@std
word:reizen@lang:GOH@std	word:*wraitjanan@lang:*PGM@std
word:reizen@lang:deu@std	word:*wraitjanan@lang:*PGM@std
word:reizen@lang:deu@std	word:reizen@lang:GOH@std
word:reißen@lang:deu@std	word:*wrītanan@lang:*PGM@std
word:reißen@lang:deu@std	word:rīzan@lang:GOH@std
word:renken@lang:deu@std	word:renken.@lang:GOH@std
word:rennen@lang:deu@std	word:rennen@lang:GOH@std
word:retten@lang:deu@std	word:retten@lang:GOH@std
word:reuten@lang:deu@std	word:*reudanan@lang:*PGM@std
word:reuten@lang:deu@std	word:riuten@lang:GOH@std
word:ribbi@lang:GOH@std	word:*rebjan@lang:*PGM@std
word:richten@lang:deu@std	word:*rextjanan@lang:*PGM@std
word:richten@lang:deu@std	word:rihten@lang:GOH@std
word:richtig@lang:deu@std	word:rihtīg@lang:GOH@std
word:riechen@lang:deu@std	word:*reukanan@lang:*PGM@std
word:riechen@lang:deu@std	word:riohhan@lang:GOH@std
word:rihten@lang:GOH@std	word:*rextjanan@lang:*PGM@std
word:ringa@lang:GOH@std	word:*xrengjōn@lang:*PGM@std
word:ringan@lang:GOH@std	word:*wrenganan@lang:*PGM@std
word:ringen@lang:deu@std	word:*wrenganan@lang:*PGM@std
word:ringen@lang:deu@std	word:ringan@lang:GOH@std
word:ringi@lang:GOH@std	word:*rengwaz@lang:*PGM@std
word:rinnan@lang:GOH@std	word:*rennanan@lang:*PGM@std
word:rinnen@lang:deu@std	word:*rennanan@lang:*PGM@std
word:rinnen@lang:deu@std	word:rinnan@lang:GOH@std
word:rinta@lang:GOH@std	word:*rendō@lang:*PGM@std
word:riohhan@lang:GOH@std	word:*reukanan@lang:*PGM@std
word:riomo@lang:GOH@std	word:*reumōn@lang:*PGM@std
word:ritzen@lang:deu@std	word:rizzen@lang:GOH@std
word:riuten@lang:GOH@std	word:*reudanan@lang:*PGM@std
word:riz@lang:GOH@std	word:*writiz@lang:*PGM@std
word:rogan@lang:GOH@std	word:*xrugnan@lang:*PGM@std
word:roggo@lang:GOH@std	word:*rugiz@lang:*PGM@std
word:roh@lang:deu@std	word:rō@lang:GOH@std
word:ros@lang:GOH@std	word:*xrussan@lang:*PGM@std
word:rost@lang:GOH@std	word:*rustō@lang:*PGM@std
word:rot@lang:deu@std	word:*raudaz@lang:*PGM@std
word:rot@lang:deu@std	word:rōt@lang:GOH@std
word:roub@lang:GOH@std	word:*raubō@lang:*PGM@std
word:roubōn@lang:GOH@std	word:*raubōjanan@lang:*PGM@std
word:roufen@lang:GOH@std	word:*raubjanan@lang:*PGM@std
word:rouh@lang:GOH@std	word:*raukiz@lang:*PGM@std
word:ruc@lang:GOH@std	word:*rukkiz@lang:*PGM@std
word:ruchlos@lang:deu@std	word:ruoholōso@lang:GOH@std
word:ruf@lang:GOH@std	word:*xrufō@lang:*PGM@std
word:rufen@lang:deu@std	word:*xrōpanan@lang:*PGM@std
word:rufen@lang:deu@std	word:ruofan@lang:GOH@std
word:runga@lang:GOH@std	word:*xrungō@lang:*PGM@std
word:ruoba@lang:GOH@std	word:*rōfan@lang:*PGM@std
word:ruodar@lang:GOH@std	word:*rōθraz@lang:*PGM@std
word:ruofan@lang:GOH@std	word:*xrōpanan@lang:*PGM@std
word:ruota@lang:GOH@std	word:*rōdō@lang:*PGM@std
word:rupfen@lang:deu@std	word:ropfōn@lang:GOH@std
word:rächen@lang:deu@std	word:*wrekanan@lang:*PGM@std
word:rächen@lang:deu@std	word:rehhan@lang:GOH@std
word:räß@lang:deu@std	word:rāzi@lang:GOH@std
word:röhren@lang:deu@std	word:*rairjanan@lang:*PGM@std
word:röhren@lang:deu@std	word:rēren@lang:GOH@std
word:rösch@lang:deu@std	word:rosc@lang:GOH@std
word:rücklings@lang:deu@std	word:ruggilingūn@lang:GOH@std
word:rühren@lang:deu@std	word:ruoren@lang:GOH@std
word:rüsten@lang:deu@std	word:rusten@lang:GOH@std
word:rüstig@lang:deu@std	word:rustih@lang:GOH@std
word:rāhha@lang:GOH@std	word:*wrēkō@lang:*PGM@std
word:rām@lang:GOH@std	word:*rēmaz@lang:*PGM@std
word:rāt@lang:GOH@std	word:*rēdan@lang:*PGM@std
word:rātan@lang:GOH@std	word:*rēdanan@lang:*PGM@std
word:rāza@lang:GOH@std	word:*xrētō@lang:*PGM@std
word:rēho@lang:GOH@std	word:*raixōn@lang:*PGM@std
word:rēren@lang:GOH@std	word:*rairjanan@lang:*PGM@std
word:rīf@lang:GOH@std	word:*rīpanan@lang:*PGM@std
word:rīhhi@lang:GOH@std	word:*rīkjaz@lang:*PGM@std
word:rīs@lang:GOH@std	word:*xrīsan@lang:*PGM@std
word:rītan@lang:GOH@std	word:*rīdanan@lang:*PGM@std
word:rītera@lang:GOH@std	word:*xrīdran@lang:*PGM@std
word:rīzan@lang:GOH@std	word:*wrītanan@lang:*PGM@std
word:rōr@lang:GOH@std	word:*rausan@lang:*PGM@std
word:rōt@lang:GOH@std	word:*raudaz@lang:*PGM@std
word:rūh@lang:GOH@std	word:*rūxwaz@lang:*PGM@std
word:rūm@lang:GOH@std	word:*rūman@lang:*PGM@std
word:rūsa@lang:GOH@std	word:*rūsōn@lang:*PGM@std
word:sac@lang:GOH@std	word:*sakkuz@lang:*PGM@std
word:saf@lang:GOH@std	word:*sapōn@lang:*PGM@std
word:sagen@lang:deu@std	word:sagēn@lang:GOH@std
word:sahha@lang:GOH@std	word:*sakō@lang:*PGM@std
word:sahs@lang:GOH@std	word:*saxsan@lang:*PGM@std
word:sal@lang:GOH@std	word:*saliz@lang:*PGM@std
word:salba@lang:GOH@std	word:*salbō@lang:*PGM@std
word:salz@lang:GOH@std	word:*saltan@lang:*PGM@std
word:samant@lang:GOH@std	word:*samaθ@lang:*PGM@std
word:samfti@lang:GOH@std	word:*samθjaz@lang:*PGM@std
word:samo@lang:GOH@std	word:*samōn@lang:*PGM@std
word:samt@lang:deu@std	word:*samaθ@lang:*PGM@std
word:samt@lang:deu@std	word:samant@lang:GOH@std
word:sanft@lang:deu@std	word:*samθjaz@lang:*PGM@std
word:sanft@lang:deu@std	word:samfti@lang:GOH@std
word:sant@lang:GOH@std	word:*sandaz@lang:*PGM@std
word:sat@lang:GOH@std	word:*sadaz@lang:*PGM@std
word:satt@lang:deu@std	word:*sadaz@lang:*PGM@std
word:satt@lang:deu@std	word:sat@lang:GOH@std
word:satul@lang:GOH@std	word:*sadulaz@lang:*PGM@std
word:sauber@lang:deu@std	word:sūbar@lang:GOH@std
word:sauer@lang:deu@std	word:*sūraz@lang:*PGM@std
word:sauer@lang:deu@std	word:sūr@lang:GOH@std
word:saufen@lang:deu@std	word:*sūpanan@lang:*PGM@std
word:saufen@lang:deu@std	word:sūfan@lang:GOH@std
word:saugen@lang:deu@std	word:*sūganan@lang:*PGM@std
word:saugen@lang:deu@std	word:sūgan@lang:GOH@std
word:sausen@lang:deu@std	word:sūsen@lang:GOH@std
word:scaba@lang:GOH@std	word:*skabōn@lang:*PGM@std
word:scado@lang:GOH@std	word:*skaθōn@lang:*PGM@std
word:scaft@lang:GOH@std	word:*skaftan@lang:*PGM@std
word:scal@lang:GOH@std	word:*skalliz@lang:*PGM@std
word:scalc@lang:GOH@std	word:*skalkaz@lang:*PGM@std
word:scama@lang:GOH@std	word:*skamō@lang:*PGM@std
word:scanta@lang:GOH@std	word:*skandō@lang:*PGM@std
word:scarbo@lang:GOH@std	word:*skarbaz@lang:*PGM@std
word:scato@lang:GOH@std	word:*skaduz@lang:*PGM@std
word:scaz@lang:GOH@std	word:*skattaz@lang:*PGM@std
word:schaben@lang:deu@std	word:scaban@lang:GOH@std
word:schalten@lang:deu@std	word:scaltan@lang:GOH@std
word:scharf@lang:deu@std	word:scarpf@lang:GOH@std
word:schauen@lang:deu@std	word:*skawōjanan@lang:*PGM@std
word:schauen@lang:deu@std	word:scouwōn@lang:GOH@std
word:scheiden@lang:deu@std	word:skeidan@lang:GOH@std
word:scheinen@lang:deu@std	word:*skīnanan@lang:*PGM@std
word:scheinen@lang:deu@std	word:skīnan@lang:GOH@std
word:scheißen@lang:deu@std	word:piscizzano@lang:GOH@std
word:schelten@lang:deu@std	word:skeltan@lang:GOH@std
word:schenken@lang:deu@std	word:*skankjanan@lang:*PGM@std
word:schenken@lang:deu@std	word:skenken@lang:GOH@std
word:scheren@lang:deu@std	word:*skeranan@lang:*PGM@std
word:scheren@lang:deu@std	word:skeran@lang:GOH@std
word:schieben@lang:deu@std	word:*skeubanan@lang:*PGM@std
word:schieben@lang:deu@std	word:skioban@lang:GOH@std
word:schielen@lang:deu@std	word:*skelgjanan@lang:*PGM@std
word:schielen@lang:deu@std	word:skilihen@lang:GOH@std
word:schier@lang:deu@std	word:skiari@lang:GOH@std
word:schießen@lang:deu@std	word:*skeutanan@lang:*PGM@std
word:schießen@lang:deu@std	word:skiozan@lang:GOH@std
word:schimpfen@lang:deu@std	word:skimpfen@lang:GOH@std
word:schinden@lang:deu@std	word:skinten@lang:GOH@std
word:schlack@lang:deu@std	word:slah@lang:GOH@std
word:schlafen@lang:deu@std	word:*slēpanan@lang:*PGM@std
word:schlafen@lang:deu@std	word:slāfan@lang:GOH@std
word:schlaff@lang:deu@std	word:slaf@lang:GOH@std
word:schlagen@lang:deu@std	word:*slaxanan@lang:*PGM@std
word:schlagen@lang:deu@std	word:slahan@lang:GOH@std
word:schlecht@lang:deu@std	word:*slixtaz@lang:*PGM@std
word:schlecht@lang:deu@std	word:sleht@lang:GOH@std
word:schleichen@lang:deu@std	word:*slīkanan@lang:*PGM@std
word:schleichen@lang:deu@std	word:slīhhan@lang:GOH@std
word:schleifen@lang:deu@std	word:*slīpanan@lang:*PGM@std
word:schleifen@lang:deu@std	word:slīfan@lang:GOH@std
word:schleifen@lang:deu@std/2	word:sleifen@lang:GOH@std
word:schleißen@lang:deu@std	word:*slītanan@lang:*PGM@std
word:schleißen@lang:deu@std	word:slīzan@lang:GOH@std
word:schließen@lang:deu@std	word:sliozan@lang:GOH@std
word:schlingen@lang:deu@std	word:slingen@lang:GOH@std
word:schlüpfen@lang:deu@std	word:inslupfen@lang:GOH@std
word:schmachten@lang:deu@std	word:gismāhtōn@lang:GOH@std
word:schmal@lang:deu@std	word:*smalaz@lang:*PGM@std
word:schmal@lang:deu@std	word:smal@lang:GOH@std
word:schmecken@lang:deu@std	word:smecken@lang:GOH@std
word:schmeißen@lang:deu@std	word:smīzan@lang:GOH@std
word:schmiegen@lang:deu@std	word:gismogen@lang:GOH@std
word:schmieren@lang:deu@std	word:*smerwjanan@lang:*PGM@std
word:schmieren@lang:deu@std	word:smirwen@lang:GOH@std
word:schmieren@lang:deu@std/2	word:smierēn@lang:GOH@std
word:schmitzen@lang:deu@std/2	word:smitzen@lang:GOH@std
word:schneiden@lang:deu@std	word:*snīθanan@lang:*PGM@std
word:schneiden@lang:deu@std	word:snīdan@lang:GOH@std
word:schneien@lang:deu@std	word:snīwan@lang:GOH@std
word:schnell@lang:deu@std	word:*snellaz@lang:*PGM@std
word:schnell@lang:deu@std	word:snel@lang:GOH@std
word:schneuzen@lang:deu@std	word:*snūtjanan@lang:*PGM@std
word:schneuzen@lang:deu@std	word:snūzen@lang:GOH@std
word:schnitzen@lang:deu@std	word:insnizzen@lang:GOH@std
word:schonen@lang:deu@std	word:scōnen@lang:GOH@std
word:schrecken@lang:deu@std	word:screckōn@lang:GOH@std
word:schreiben@lang:deu@std	word:scrīban@lang:GOH@std
word:schreien@lang:deu@std	word:scrīan@lang:GOH@std
word:schwanger@lang:deu@std	word:swangar@lang:GOH@std
word:schwarz@lang:deu@std	word:*swartaz@lang:*PGM@std
word:schwarz@lang:deu@std	word:swarz@lang:GOH@std
word:schweben@lang:deu@std	word:swebēn@lang:GOH@std
word:schweifen@lang:deu@std	word:sweifen@lang:GOH@std
word:schweigen@lang:deu@std	word:swīgēn@lang:GOH@std
word:schweißen@lang:deu@std	word:*swaitjanan@lang:*PGM@std
word:schweißen@lang:deu@std	word:sweizen@lang:GOH@std
word:schwelgen@lang:deu@std	word:swelgan@lang:GOH@std
word:schwellen@lang:deu@std	word:*swellanan@lang:*PGM@std
word:schwellen@lang:deu@std	word:swellan@lang:GOH@std
word:schwenken@lang:deu@std	word:*swangwjanan@lang:*PGM@std
word:schwenken@lang:deu@std	word:swenken@lang:GOH@std
word:schwer@lang:deu@std	word:swāri@lang:GOH@std
word:schwimmen@lang:deu@std	word:*swemmanan@lang:*PGM@std
word:schwimmen@lang:deu@std	word:swimman@lang:GOH@std
word:schwindeln@lang:deu@std	word:swintilōn@lang:GOH@std
word:schwinden@lang:deu@std	word:swintan@lang:GOH@std
word:schwingen@lang:deu@std	word:*swengwanan@lang:*PGM@std
word:schwingen@lang:deu@std	word:swingan@lang:GOH@std
word:schwitzen@lang:deu@std	word:*switjanan@lang:*PGM@std
word:schwitzen@lang:deu@std	word:swizzen@lang:GOH@std
word:schwären@lang:deu@std	word:*swerdan@lang:*PGM@std
word:schwären@lang:deu@std	word:sweran@lang:GOH@std
word:schwärmen@lang:deu@std	word:swermen@lang:GOH@std
word:schwören@lang:deu@std	word:swerien@lang:GOH@std
word:schön@lang:deu@std	word:*skauniz@lang:*PGM@std
word:schön@lang:deu@std	word:scōni@lang:GOH@std
word:schürfen@lang:deu@std	word:scurfen@lang:GOH@std
word:schütteln@lang:deu@std	word:scutilon@lang:GOH@std
word:schütten@lang:deu@std	word:*skuddjanan@lang:*PGM@std
word:schütten@lang:deu@std	word:scutten@lang:GOH@std
word:scollo@lang:GOH@std	word:*skullōn@lang:*PGM@std
word:scorf@lang:GOH@std	word:*skurfaz@lang:*PGM@std
word:scoub@lang:GOH@std	word:*skaufan@lang:*PGM@std
word:scouwōn@lang:GOH@std	word:*skawōjanan@lang:*PGM@std
word:scrōt@lang:GOH@std	word:*skraudaz@lang:*PGM@std
word:sculd@lang:GOH@std	word:*skuldiz@lang:*PGM@std
word:scultra@lang:GOH@std	word:*skuldrō@lang:*PGM@std
word:scuoba@lang:GOH@std	word:*skōbō@lang:*PGM@std
word:scutten@lang:GOH@std	word:*skuddjanan@lang:*PGM@std
word:scāf@lang:GOH@std	word:*skēpan@lang:*PGM@std
word:scāla@lang:GOH@std	word:*skēlō@lang:*PGM@std
word:scōni@lang:GOH@std	word:*skauniz@lang:*PGM@std
word:scūm@lang:GOH@std	word:*skuman@lang:*PGM@std
word:scūr@lang:GOH@std	word:*skūrō@lang:*PGM@std
word:scūvala@lang:GOH@std	word:*skūflō@lang:*PGM@std
word:sechs@lang:deu@std	word:*sexs@lang:*PGM@std
word:sechs@lang:deu@std	word:sehs@lang:GOH@std
word:segal@lang:GOH@std	word:*seglan@lang:*PGM@std
word:sehen@lang:deu@std	word:sehan@lang:GOH@std
word:sehnen@lang:deu@std	word:senēn@lang:GOH@std
word:sehr@lang:deu@std	word:sēro@lang:GOH@std
word:sehs@lang:GOH@std	word:*sexs@lang:*PGM@std
word:seichen@lang:deu@std	word:seihhen@lang:GOH@std
word:seihen@lang:deu@std	word:*sīxwanan@lang:*PGM@std
word:seihen@lang:deu@std	word:sīhan@lang:GOH@std
word:seil@lang:GOH@std	word:*sailō@lang:*PGM@std
word:seim@lang:GOH@std	word:*saimaz@lang:*PGM@std
word:sein@lang:deu@std	word:*sīnaz poss.@lang:*PGM@std
word:sein@lang:deu@std	word:sīn@lang:GOH@std
word:sein@lang:deu@std/2	word:*sīnaz poss.@lang:*PGM@std
word:sein@lang:deu@std/2	word:sīn@lang:GOH@std
word:seit@lang:deu@std	word:*sīθiz@lang:*PGM@std
word:seit@lang:deu@std	word:sīd@lang:GOH@std
word:selb@lang:GOH@std	word:*seke refl.@lang:*PGM@std
word:selber@lang:deu@std	word:*seke refl.@lang:*PGM@std
word:selber@lang:deu@std	word:selb@lang:GOH@std
word:selig@lang:deu@std	word:sālīg@lang:GOH@std
word:seltan@lang:GOH@std	word:*seldanē@lang:*PGM@std
word:selten@lang:deu@std	word:*seldanē@lang:*PGM@std
word:selten@lang:deu@std	word:seltan@lang:GOH@std
word:seltsam@lang:deu@std	word:*selda-segwniz@lang:*PGM@std
word:seltsam@lang:deu@std	word:seltsāni@lang:GOH@std
word:seltsāni@lang:GOH@std	word:*selda-segwniz@lang:*PGM@std
word:senden@lang:deu@std	word:*sandjanan@lang:*PGM@std
word:senden@lang:deu@std	word:senten@lang:GOH@std
word:sengen@lang:deu@std	word:*sangjanan@lang:*PGM@std
word:sengen@lang:deu@std	word:bisengen@lang:GOH@std
word:senken@lang:GOH@std	word:*sankwjanan@lang:*PGM@std
word:senken@lang:deu@std	word:*sankwjanan@lang:*PGM@std
word:senken@lang:deu@std	word:senken@lang:GOH@std
word:senten@lang:GOH@std	word:*sandjanan@lang:*PGM@std
word:setzen@lang:deu@std	word:*satjanan@lang:*PGM@std
word:setzen@lang:deu@std	word:sezzen@lang:GOH@std
word:seufzen@lang:deu@std	word:sūftōn@lang:GOH@std
word:sezzal@lang:GOH@std	word:*setlaz@lang:*PGM@std
word:sezzen@lang:GOH@std	word:*satjanan@lang:*PGM@std
word:sib@lang:GOH@std	word:*sibaz@lang:*PGM@std
word:sibun@lang:GOH@std	word:*sebun@lang:*PGM@std
word:sicher@lang:deu@std	word:sihhur@lang:GOH@std
word:sie@lang:deu@std	word:*sī@lang:*PGM@std
word:sie@lang:deu@std	word:sī@lang:GOH@std
word:sieben@lang:deu@std	word:*sebun@lang:*PGM@std
word:sieben@lang:deu@std	word:sibun@lang:GOH@std
word:siech@lang:deu@std	word:*seukaz@lang:*PGM@std
word:siech@lang:deu@std	word:sioh@lang:GOH@std
word:siedeln@lang:deu@std	word:sidalen@lang:GOH@std
word:sieden@lang:deu@std	word:siodan@lang:GOH@std
word:sigu@lang:GOH@std	word:*segez@lang:*PGM@std
word:silabar@lang:GOH@std	word:*silubran@lang:*PGM@std
word:silo@lang:GOH@std	word:*silōn@lang:*PGM@std
word:singan@lang:GOH@std	word:*sengwanan@lang:*PGM@std
word:singen@lang:deu@std	word:*sengwanan@lang:*PGM@std
word:singen@lang:deu@std	word:singan@lang:GOH@std
word:sinken@lang:deu@std	word:sincan@lang:GOH@std
word:sintar@lang:GOH@std	word:*sendran@lang:*PGM@std
word:sioh@lang:GOH@std	word:*seukaz@lang:*PGM@std
word:situ@lang:GOH@std	word:*seduz@lang:*PGM@std
word:sitzen@lang:deu@std	word:*setjanan@lang:*PGM@std
word:sitzen@lang:deu@std	word:sizzen@lang:GOH@std
word:siuhhī@lang:GOH@std	word:*seukīn@lang:*PGM@std
word:sizzen@lang:GOH@std	word:*setjanan@lang:*PGM@std
word:skeida@lang:GOH@std	word:*skaiθiz@lang:*PGM@std
word:skenken@lang:GOH@std	word:*skankjanan@lang:*PGM@std
word:skeran@lang:GOH@std	word:*skeranan@lang:*PGM@std
word:skilihen@lang:GOH@std	word:*skelgjanan@lang:*PGM@std
word:skilling@lang:GOH@std	word:*skellin)az@lang:*PGM@std
word:skilt@lang:GOH@std	word:*skelduz@lang:*PGM@std
word:skioban@lang:GOH@std	word:*skeubanan@lang:*PGM@std
word:skiozan@lang:GOH@std	word:*skeutanan@lang:*PGM@std
word:skība@lang:GOH@std	word:*skībōn@lang:*PGM@std
word:skīnan@lang:GOH@std	word:*skīnanan@lang:*PGM@std
word:slahan@lang:GOH@std	word:*slaxanan@lang:*PGM@std
word:sleht@lang:GOH@std	word:*slixtaz@lang:*PGM@std
word:slito@lang:GOH@std	word:*slidōn@lang:*PGM@std
word:slunt@lang:GOH@std	word:*slundaz@lang:*PGM@std
word:slāfan@lang:GOH@std	word:*slēpanan@lang:*PGM@std
word:slēha@lang:GOH@std	word:*slaixwōn@lang:*PGM@std
word:slīfan@lang:GOH@std	word:*slīpanan@lang:*PGM@std
word:slīhhan@lang:GOH@std	word:*slīkanan@lang:*PGM@std
word:slīm@lang:GOH@std	word:*slīman@lang:*PGM@std
word:slīo@lang:GOH@std	word:*slīwan@lang:*PGM@std
word:slīzan@lang:GOH@std	word:*slītanan@lang:*PGM@std
word:smal@lang:GOH@std	word:*smalaz@lang:*PGM@std
word:smalz@lang:GOH@std	word:*smaltan@lang:*PGM@std
word:smer@lang:GOH@std	word:*smerwan@lang:*PGM@std
word:smid@lang:GOH@std	word:*smiθaz@lang:*PGM@std
word:smirwen@lang:GOH@std	word:*smerwjanan@lang:*PGM@std
word:sneggo@lang:GOH@std	word:*sneggōn@lang:*PGM@std
word:snel@lang:GOH@std	word:*snellaz@lang:*PGM@std
word:snepfa@lang:GOH@std	word:*snīpōn@lang:*PGM@std
word:snuor@lang:GOH@std	word:*snōrō@lang:*PGM@std
word:snēo@lang:GOH@std	word:*snaigwaz@lang:*PGM@std
word:snīdan@lang:GOH@std	word:*snīθanan@lang:*PGM@std
word:snūzen@lang:GOH@std	word:*snūtjanan@lang:*PGM@std
word:so@lang:deu@std	word:*swō@lang:*PGM@std
word:so@lang:deu@std	word:sō@lang:GOH@std
word:sol@lang:GOH@std	word:*sulan@lang:*PGM@std
word:solch@lang:deu@std	word:*swa-līkaz@lang:*PGM@std
word:solch@lang:deu@std	word:sulih@lang:GOH@std
word:sollen@lang:deu@std	word:scolan@lang:GOH@std
word:sonder@lang:deu@std	word:*sundraz@lang:*PGM@std
word:sonder@lang:deu@std	word:suntar@lang:GOH@std
word:sonderbar@lang:deu@std	word:suntarbāro@lang:GOH@std
word:sondern@lang:deu@std/2	word:*sundrōjanan@lang:*PGM@std
word:sondern@lang:deu@std/2	word:suntarōn@lang:GOH@std
word:sonst@lang:deu@std	word:sus@lang:GOH@std
word:sorga@lang:GOH@std	word:*surgō@lang:*PGM@std
word:sougen@lang:GOH@std	word:*saugjanan@lang:*PGM@std
word:soum@lang:GOH@std	word:*saumaz@lang:*PGM@std
word:spaltan@lang:GOH@std	word:*spaldanan@lang:*PGM@std
word:spalten@lang:deu@std	word:*spaldanan@lang:*PGM@std
word:spalten@lang:deu@std	word:spaltan@lang:GOH@std
word:spanga@lang:GOH@std	word:*spangō@lang:*PGM@std
word:spanna@lang:GOH@std	word:*spannō@lang:*PGM@std
word:spannan@lang:GOH@std	word:*spannanan@lang:*PGM@std
word:spannen@lang:deu@std	word:*spannanan@lang:*PGM@std
word:spannen@lang:deu@std	word:spannan@lang:GOH@std
word:sparen@lang:deu@std	word:*sparēnan@lang:*PGM@std
word:sparen@lang:deu@std	word:sparēn@lang:GOH@std
word:sparro@lang:GOH@std	word:*sparrōn@lang:*PGM@std
word:sparēn@lang:GOH@std	word:*sparēnan@lang:*PGM@std
word:spec@lang:GOH@std	word:*spikan@lang:*PGM@std
word:speht@lang:GOH@std	word:*spixtaz@lang:*PGM@std
word:speien@lang:deu@std	word:spīan@lang:GOH@std
word:spenden@lang:deu@std	word:spentōn@lang:GOH@std
word:sper@lang:GOH@std	word:*speru@lang:*PGM@std
word:sperren@lang:deu@std	word:sperren@lang:GOH@std
word:spinnan@lang:GOH@std	word:*spennanan@lang:*PGM@std
word:spinnen@lang:deu@std	word:*spennanan@lang:*PGM@std
word:spinnen@lang:deu@std	word:spinnan@lang:GOH@std
word:spinnil@lang:GOH@std	word:*spennilō@lang:*PGM@std
word:spioz@lang:GOH@std	word:*speutan@lang:*PGM@std
word:spitz@lang:deu@std	word:spizzi@lang:GOH@std
word:spiz@lang:GOH@std	word:*spitaz@lang:*PGM@std
word:spor@lang:GOH@std	word:*spuran@lang:*PGM@std
word:spot@lang:GOH@std	word:*spuθθan@lang:*PGM@std
